1530708786830,50.756401,7.5517,1925,4065861,"3E0A45"
1530710129825,47.996754,12.076439,35975,5023167,"4CA5BF"
1530710133059,35.915634,-102.954369,36000,11263096,"ABDC78"
1530709981559,40.6822,-84.8507,29350,11276526,"AC10EE"
1530710133059,51.576828,-2.094306,10650,4197811,"400DB3"
1530710133059,53.887566,-4.37062,37000,4195709,"40057D"
1530710133059,39.226219,-88.678528,29950,11159238,"AA46C6"
1530708272597,47.018784,23.448909,39000,4982585,"4C0739"
1530709977309,31.07893,-79.044823,38000,11254029,"ABB90D"
1530710133059,55.784454,18.775135,35000,3755028,"394C14"
1530710133059,38.578125,-121.105758,11525,11322292,"ACC3B4"
1530710087700,39.1498,-93.1948,35975,10764695,"A44197"
1530710133059,41.877045,-93.180854,34000,11019855,"A8264F"
1530710133059,39.683967,-0.211609,33000,131099,"02001B"
1530710000637,38.7631,-102.3531,35975,10726727,"A3AD47"
1530710133059,38.285156,-85.990049,35025,10721991,"A39AC7"
1530710133059,34.673829,-112.735176,36000,10588988,"A1933C"
1530710133059,47.712132,17.239592,40000,5023486,"4CA6FE"
1530710105403,55.643829,12.24118,9200,3428882,"345212"
1530710133059,51.41386,21.90971,38000,4901313,"4AC9C1"
1530710133059,49.280502,-5.932758,36000,5025724,"4CAFBC"
1530710133059,48.621826,-1.414067,34000,11228043,"AB538B"
1530710133059,36.199346,-82.815993,36000,10522172,"A08E3C"
1530710105403,38.390469,-88.487587,31975,10530725,"A0AFA5"
1530710131575,37.249798,-83.045296,37000,10662125,"A2B0ED"
1530710133059,45.527435,11.486271,35975,4624834,"4691C2"
1530710127997,42.083409,-72.966976,6200,10590032,"A19750"
1530710133059,55.622476,23.494263,35000,7358789,"704945"
1530709926138,40.0668,-103.5776,34000,11176455,"AA8A07"
1530710133059,55.947784,-6.215848,33000,11048427,"A895EB"
1530710063247,33.621048,-76.870329,36000,12613750,"C07876"
1530710133059,40.610869,-2.44271,16350,3429699,"345543"
1530709934388,41.8308,-86.8245,8825,10553495,"A10897"
1530710098465,46.28096,6.172039,2125,4218898,"406012"
1530710127997,1.445892,104.018415,1500,9003399,"896187"
1530710133059,46.051895,23.167694,37000,5023489,"4CA701"
1530710133059,49.148177,18.139295,35000,7785894,"76CDA6"
1530709813998,27.952,-83.062897,4950,11135223,"A9E8F7"
1530709635639,50.4837,7.0594,1950,4063968,"3E02E0"
1530710120637,53.15423,-1.915175,37975,4573287,"45C867"
1530710133059,57.835104,25.840393,35000,7867385,"780BF9"
1530710133059,46.959595,7.61483,19700,4920983,"4B1697"
1530709981559,53.72752,5.528627,4800,4719731,"480473"
1530710133059,40.801548,22.102058,37000,5023912,"4CA8A8"
1530710133059,50.85548,10.839233,23000,3958608,"3C6750"
1530710133059,47.551666,6.22129,38000,5023749,"4CA805"
1530710133059,55.395996,14.62151,33975,4344243,"4249B3"
1530710133059,30.122882,-95.637579,3950,11148357,"AA1C45"
1530710133059,38.048122,-76.581932,33000,10521221,"A08A85"
1530710105403,52.57869,5.835876,2400,4738830,"484F0E"
1530710133059,42.90501,25.820356,34950,3958441,"3C66A9"
1530710133059,49.391971,15.870691,38000,4219879,"4063E7"
1530710133059,50.822009,14.486465,23450,3949954,"3C4582"
1530709953966,50.040909,8.590047,39425,3958341,"3C6645"
1530710129825,38.108139,-103.709534,6275,10661768,"A2AF88"
1530710133059,40.97649,11.284395,37000,5054502,"4D2026"
1530710123419,56.132126,37.560758,6950,7864575,"7800FF"
1530710133059,55.3759,10.299279,38975,4686675,"478353"
1530710067684,47.327,-122.0439,35000,11362282,"AD5FEA"
1530710133059,52.572739,13.107452,35975,7348299,"70204B"
1530710133059,27.905972,-82.676872,37000,10519901,"A0855D"
1530710133059,31.717667,-96.361461,34025,11325145,"ACCED9"
1530710133059,33.762895,-113.697052,30000,10594694,"A1A986"
1530709713436,44.046,-70.2006,5300,11404423,"AE0487"
1530710133059,39.951828,-91.69812,8750,10817320,"A50F28"
1530710133059,47.179825,-108.530159,36000,11009744,"A7FED0"
1530710133059,45.059368,24.855909,39000,7546178,"732542"
1530710131575,37.918808,-98.884667,34000,10599878,"A1BDC6"
1530710120637,47.314041,13.296135,38000,4949328,"4B8550"
1530710133059,40.260051,-7.868396,34875,4805262,"49528E"
1530710133059,37.255058,-81.790347,29000,11046095,"A88CCF"
1530709858232,38.552,-86.5942,37000,11138095,"A9F42F"
1530710133059,36.026321,-80.261021,23025,10501069,"A03BCD"
1530710071028,35.7132,-80.8957,12700,10974590,"A7757E"
1530710133059,53.534934,10.663686,41000,4735334,"484166"
1530710133059,-25.338243,-45.639902,39000,14978095,"E48C2F"
1530710133059,50.830811,-9.149459,36000,4921478,"4B1886"
1530710131575,38.022766,-91.028916,34000,11323252,"ACC774"
1530710133059,43.783683,6.665955,27000,4074656,"3E2CA0"
1530710133059,42.596649,-6.75597,37000,5023542,"4CA736"
1530709964560,38.895279,-77.437073,1175,10901700,"A658C4"
1530709142797,44.8997,-66.6259,6025,12588911,"C0176F"
1530710133059,32.509552,-97.479822,15650,11326893,"ACD5AD"
1530709889935,52.341893,7.428798,3600,4002868,"3D1434"
1530710133059,48.900879,2.521221,12075,3746547,"392AF3"
1530710133059,38.113108,-76.641461,7600,11308260,"AC8CE4"
1530710056481,47.377609,-85.524621,39000,12617294,"C0864E"
1530710123419,47.71851,8.415809,3975,4191797,"3FF635"
1530710133059,40.142833,-4.318875,37000,5024235,"4CA9EB"
1530710133059,49.171082,21.169279,35025,4954194,"4B9852"
1530710133059,43.683975,26.058037,22025,3934702,"3C09EE"
1530710038715,43.4702,-8.53389,39000,4735447,"4841D7"
1530710133059,40.960968,-87.186401,38000,10661674,"A2AF2A"
1530710133059,54.397408,7.479276,35000,5023017,"4CA529"
1530709143969,30.3716,-92.9866,41000,10654609,"A29391"
1530710127997,48.85355,26.97658,37025,5276535,"508377"
1530710133059,49.068558,16.18096,37000,4196039,"4006C7"
1530710133059,37.47258,-82.255281,37000,10574932,"A15C54"
1530709196016,36.9085,-85.7485,2725,12607365,"C05F85"
1530710133059,43.58588,15.03466,35000,9003225,"8960D9"
1530710133059,30.382416,-91.8757,37000,853763,"0D0703"
1530710133059,37.554245,3.064543,36000,5023773,"4CA81D"
1530710116153,45.733341,-3.41206,37025,4805258,"49528A"
1530710131575,43.173895,19.351436,39000,4951538,"4B8DF2"
1530710113122,26.692401,-82.174354,2850,10959306,"A739CA"
1530710127997,47.392181,17.745392,36025,3934703,"3C09EF"
1530710133059,49.750563,18.375822,34000,4344128,"424940"
1530710133059,46.466354,15.559119,37000,4852133,"4A09A5"
1530710133059,52.799011,6.33934,32025,4509289,"44CE69"
1530710133059,42.635788,-98.336126,39975,7454217,"71BE09"
1530710133059,40.191992,-79.712802,9650,11267887,"ABEF2F"
1530710133059,38.69841,-76.751587,37000,10785857,"A49441"
1530710133059,42.002827,-87.8767,675,11060299,"A8C44B"
1530709971606,28.614201,-82.526299,39000,10947537,"A70BD1"
1530710121778,-27.482389,-49.813278,34025,14978479,"E48DAF"
1530709858232,30.1489,-95.3928,6225,10499608,"A03618"
1530710133059,56.585968,24.30459,37000,4344098,"424922"
1530710133059,50.00116,2.370011,38000,4221539,"406A63"
1530710133059,38.647018,-121.514342,2750,10544177,"A0E431"
1530710133059,32.092648,-96.602951,32825,11242870,"AB8D76"
1530710133059,43.376038,-88.090295,36000,10661364,"A2ADF4"
1530710121778,28.90759,-93.845592,33950,11374755,"AD90A3"
1530710133059,49.457097,10.728818,35975,4921586,"4B18F2"
1530710131575,57.558117,17.710493,38000,4701691,"47BDFB"
1530710133059,55.605019,20.971098,44975,5054671,"4D20CF"
1530709812466,38.828,-95.3346,36000,10509784,"A05DD8"
1530710133059,39.835968,-104.93042,36000,11267818,"ABEEEA"
1530710133059,37.657242,23.526291,36000,5023212,"4CA5EC"
1530710133059,47.643768,8.308411,5350,4921623,"4B1917"
1530710133059,55.797981,36.472809,22400,4342651,"42437B"
1530710133059,49.618103,9.515678,38000,4739594,"48520A"
1530710133059,47.099758,21.734461,34975,8945912,"8880F8"
1530709975841,31.6908,-96.5669,26800,10651908,"A28904"
1530710133059,41.440243,-82.700348,2800,11299993,"AC6C99"
1530710133059,49.249741,2.925251,38000,5254353,"502CD1"
1530710133059,51.896667,20.783543,37000,4342393,"424279"
1530710133059,39.509489,-91.880859,36025,10756283,"A420BB"
1530710133059,41.226334,-84.562439,35000,12585853,"C00B7D"
1530708632908,57.00222,-10.004253,33004,12588835,"C01723"
1530709805982,44.1939,-70.0812,10000,11404910,"AE066E"
1530710133059,49.085331,-3.673553,33975,4219711,"40633F"
1530710133059,38.412253,-75.239331,35025,10751354,"A40D7A"
1530710133059,54.539205,23.226929,37000,4624620,"4690EC"
1530710121778,40.220249,23.67535,35975,4222569,"406E69"
1530710099872,32.483871,-91.235962,38000,10534800,"A0BF90"
1530710133059,53.017227,24.287415,40000,4967905,"4BCDE1"
1530710133059,47.893361,1.127437,20150,5023752,"4CA808"
1530710105403,50.123074,8.938863,3950,3958446,"3C66AE"
1530710133059,48.856476,12.501526,35000,3428618,"34510A"
1530710133059,45.458726,12.960853,36000,4224370,"407572"
1530710105387,52.521911,9.317426,10425,3770094,"3986EE"
1530710133059,42.582596,18.27944,12728,4734977,"484001"
1530710127997,50.089279,8.715772,2600,3958370,"3C6662"
1530710133059,52.922104,3.034973,38000,4661134,"471F8E"
1530710133059,35.498566,-110.649033,38025,11170755,"AA73C3"
1530710133059,50.78677,15.058289,4100,4736914,"484792"
1530710133059,26.84935,-79.695083,15850,10929206,"A6C436"
1530710133059,48.323868,12.202219,5825,3958593,"3C6741"
1530710133059,27.380035,-79.724363,25250,11186473,"AAB129"
1530710078184,41.162003,24.169235,37000,5258356,"503C74"
1530710133059,34.236557,-93.396177,34000,10703438,"A3524E"
1530710133059,51.753571,23.57859,38000,4343213,"4245AD"
1530710131575,27.385331,-78.312924,39975,811060,"0C6034"
1530710133059,47.578178,7.518258,728,4450969,"43EA99"
1530710105403,38.125305,3.20345,35000,4196012,"4006AC"
1530710133059,45.580181,-105.929352,34000,10672426,"A2D92A"
1530710133059,38.405823,-75.143855,37000,10705636,"A35AE4"
1530710133059,37.704239,23.177509,11700,4921349,"4B1805"
1530710133059,28.88475,-80.252701,16775,10963235,"A74923"
1530710129825,32.411499,-93.287823,36000,11333200,"ACEE50"
1530710133059,41.529922,-89.007735,36000,10829538,"A53EE2"
1530709758951,51.6613,-2.3264,27875,4216116,"405534"
1530710133059,31.85486,-82.444763,36625,854624,"0D0A60"
1530710127997,55.837733,37.595301,36000,4342347,"42424B"
1530710133059,45.30529,24.283939,33000,3951401,"3C4B29"
1530710113137,47.596344,7.530922,33025,4921919,"4B1A3F"
1530710133059,34.950623,33.359592,7125,4666385,"473411"
1530710133059,51.937729,19.514008,40000,4686702,"47836E"
1530710133059,37.63623,-81.269081,35000,11051225,"A8A0D9"
1530710133059,45.225592,-104.929549,33000,11172212,"AA7974"
1530710133059,52.074637,5.928693,3700,4737065,"484829"
1530710133059,40.459488,-74.169983,6675,10996736,"A7CC00"
1530710133059,53.039711,2.223476,38000,5023549,"4CA73D"
1530710129825,55.982744,37.473764,1250,4763264,"48AE80"
1530710105403,52.598815,6.473615,3350,4737121,"484861"
1530710131559,44.764213,-89.028916,37975,11214230,"AB1D96"
1530710133059,59.92046,3.544511,37975,4763139,"48AE03"
1530710106794,0.000691,0,3225647,3159084,"30342C"
1530710133059,51.615213,4.045944,34125,4458259,"440713"
1530710133059,28.67767,-81.158051,8900,11169807,"AA700F"
1530710123419,31.178301,-86.494499,4325,10956066,"A72D22"
1530710133059,38.681763,-77.07363,7675,10532176,"A0B550"
1530709858232,28.6344,-80.8133,4900,11316273,"ACAC31"
1530710133059,50.435207,12.039531,36000,5022228,"4CA214"
1530710103340,39.015105,-92.385376,38000,10899014,"A64E46"
1530710133059,-27.081207,153.014728,6450,7867043,"780AA3"
1530710133059,49.537079,10.629489,33950,5258677,"503DB5"
1530710133059,48.593972,-63.246484,45000,11124450,"A9BEE2"
1530709574421,47.225,-1.4228,37000,4805141,"495215"
1530710133059,26.150024,-80.342862,3350,11169606,"AA6F46"
1530710133059,39.977619,-75.245171,14850,11163278,"AA568E"
1530710123419,50.227118,10.50627,9450,4070362,"3E1BDA"
1530710133059,39.70322,25.32605,35000,3934808,"3C0A58"
1530710133059,48.041537,14.912462,36000,4342841,"424439"
1530710133059,44.07486,1.46923,6625,3754594,"394A62"
1530710133059,47.621567,9.086586,2425,4920487,"4B14A7"
1530709658358,54.064698,-3.688417,300,4198376,"400FE8"
1530710129825,55.392509,31.253357,32025,7868475,"78103B"
1530710133059,52.461253,20.760864,1675,5022589,"4CA37D"
1530710133059,38.018142,-75.493031,37000,10751373,"A40D8D"
1530710133059,46.73584,-60.021526,40000,10607712,"A1DC60"
1530710133059,41.495641,-2.000981,36000,5023585,"4CA761"
1530710133059,49.161398,18.589951,36000,5022525,"4CA33D"
1530710110575,51.495499,19.7932,43000,42656,"00A6A0"
1530710127997,41.783249,-92.746707,36000,11104333,"A9704D"
1530710127997,54.566159,-2.50738,33175,4456584,"440088"
1530710133059,48.286216,1.616725,11000,3761379,"3964E3"
1530708564940,-5.079609,119.546077,100,9045257,"8A0509"
1530710133059,29.46538,-82.958679,8800,10551244,"A0FFCC"
1530710133059,28.83124,-80.429718,13900,10703491,"A35283"
1530710133090,41.295094,-73.559769,5900,11216673,"AB2721"
1530708460503,26.9176,-80.5393,14900,10834977,"A55421"
1530710133059,46.219948,-108.709991,37975,11223390,"AB415E"
1530710129919,46.394302,4.932727,19750,3772896,"3991E0"
1530710127997,39.877998,-75.08667,7150,10624855,"A21F57"
1530709700186,57.036209,-20.257244,43004,12591438,"C0214E"
1530710133059,55.64035,35.53495,27000,4342422,"424296"
1530710126184,41.216234,-2.890278,21650,4921021,"4B16BD"
1530710133059,52.781616,12.0401,31550,3960269,"3C6DCD"
1530710131559,39.460935,-75.864929,27000,10775951,"A46D8F"
1530710000637,34.8543,-91.9386,33975,10564865,"A13501"
1530709945810,50.378133,0.992927,14475,5333144,"516098"
1530710133059,28.336849,-81.187332,4775,11359968,"AD56E0"
1530710133059,41.428512,-2.815438,18875,3429133,"34530D"
1530710133059,49.670334,19.709256,35000,4343205,"4245A5"
1530710133059,48.2365,7.117912,22000,4921836,"4B19EC"
1530710133059,44.591129,9.4593,23775,4456833,"440181"
1530710133059,52.683105,25.410995,35025,4194624,"400140"
1530710131559,39.953892,-8.47742,25300,5022299,"4CA25B"
1530710133059,38.299805,-77.113271,17925,11179881,"AA9769"
1530710133059,39.944287,-4.801025,25850,3420674,"343202"
1530710133059,42.364792,-71.746712,38000,4344056,"4248F8"
1530709934388,35.0803,-110.9229,36000,10530047,"A0ACFF"
1530710126184,47.142197,0.808868,37000,5023026,"4CA532"
1530710131559,47.45105,3.894447,26175,3753191,"3944E7"
1530710133059,59.898926,33.98172,37000,7865423,"78044F"
1530710133059,32.247154,-95.817933,26500,11152553,"AA2CA9"
1530710038715,52.771133,-11.38649,34000,10576499,"A16273"
1530710111747,37.929291,-113.071523,34000,10522475,"A08F6B"
1530710116153,39.789501,-89.787231,6325,10642403,"A263E3"
1530709453999,40.868401,-74.058502,-325,11146239,"AA13FF"
1530710133090,45.583579,9.000343,10300,5024222,"4CA9DE"
1530710133059,51.749863,14.539143,15000,1399824,"155C10"
1530710067684,37.7869,-112.496,40028,11121677,"A9B40D"
1530710131559,47.807053,14.416191,36025,5312757,"5110F5"
1530710123419,35.681964,-113.946631,18050,11251298,"ABAE62"
1530710133059,46.357132,6.445424,40920,4882986,"4A822A"
1530710133059,38.077744,-5.366003,36000,4756002,"489222"
1530710131590,45.403336,9.385529,12650,5022137,"4CA1B9"
1530707386600,6.492577,2.74538,36000,9003531,"89620B"
1530710133059,53.400558,7.852635,2925,4061085,"3DF79D"
1530710133059,39.009609,-74.855713,31325,11375451,"AD935B"
1530710131559,42.004596,-87.504954,3725,11372693,"AD8895"
1530710133059,48.718826,12.725204,38000,4624833,"4691C1"
1530710133059,52.161026,3.630142,34050,4595625,"461FA9"
1530710133059,39.973801,-92.871739,36000,10502794,"A0428A"
1530710117434,38.6132,-94.0432,19175,10870044,"A5DD1C"
1530710133059,52.468189,-1.570966,7000,4223214,"4070EE"
1530710133059,39.19162,-74.696167,28250,11315831,"ACAA77"
1530710127997,42.679604,-76.528526,6100,11333688,"ACF038"
1530710133059,43.27771,-85.590522,9200,10867416,"A5D2D8"
1530710133059,51.194366,-0.493791,18000,4571745,"45C261"
1530710133059,53.599641,14.626115,32000,4958544,"4BA950"
1530710133059,34.919159,-108.281765,36000,11250243,"ABAA43"
1530710133059,47.816457,10.815829,35975,4958818,"4BAA62"
1530710133059,39.605387,-94.736328,36000,10651944,"A28928"
1530710133059,40.992966,-2.40863,36025,3957857,"3C6461"
1530710108637,40.632469,20.991503,37000,4837695,"49D13F"
1530710133059,50.393738,17.733235,40000,4955731,"4B9E53"
1530710117434,50.61676,2.900607,30425,4737935,"484B8F"
1530708701267,53.2364,12.9622,7200,3267935,"31DD5F"
1530710133059,29.602289,-80.316093,41000,10946602,"A7082A"
1530710133059,48.500961,8.66684,36975,5023940,"4CA8C4"
1530710133059,31.815903,-95.304419,36050,11059348,"A8C094"
1530710133059,38.064331,-2.724259,34975,3424580,"344144"
1530710067684,26.889679,-82.004855,375,10617776,"A203B0"
1530710133059,48.651031,9.307392,37000,5023053,"4CA54D"
1530710133059,49.868198,2.45203,29425,4509293,"44CE6D"
1530710133059,44.711201,14.71494,34975,3753185,"3944E1"
1530710127997,51.152302,6.9587,700,4053027,"3DD823"
1530710133059,48.411163,9.236544,36000,4223350,"407176"
1530710133059,42.760558,26.929279,9850,3934788,"3C0A44"
1530710131559,42.570236,-82.028607,41000,11300824,"AC6FD8"
1530710133059,27.886734,-81.96972,12875,10530782,"A0AFDE"
1530710113122,37.562396,18.272353,35000,5047039,"4D02FF"
1530709962903,42.12,-88.1748,1725,11334351,"ACF2CF"
1530710026950,35.8778,-85.5046,38000,10654158,"A291CE"
1530710133059,34.332088,-114.796204,34000,11070410,"A8EBCA"
1530710133059,39.5257,23.32947,39000,4755893,"4891B5"
1530710111747,26.077148,-80.188743,325,11033662,"A85C3E"
1530710131559,45.143474,8.758113,34575,4624633,"4690F9"
1530710133059,39.15477,25.91884,38000,5023115,"4CA58B"
1530710076637,39.79097,20.862558,19100,4758548,"489C14"
1530710127997,41.713211,-10.11086,37000,5023815,"4CA847"
1530710133059,39.332291,-75.426643,22425,10714788,"A37EA4"
1530710123419,51.505116,3.638611,1300,4736369,"484571"
1530710127997,40.424702,-8.03156,37000,5046515,"4D00F3"
1530710120637,51.133723,-0.295715,1150,4216374,"405636"
1530709692139,45.305103,-78.967985,33975,12600937,"C04669"
1530710121778,30.007324,-95.386855,425,11202567,"AAF007"
1530710133059,54.946584,-1.967052,3675,4196868,"400A04"
1530710111747,25.805695,-80.756836,5775,11302252,"AC756C"
1530710133059,38.273388,-85.788594,34000,11382709,"ADAFB5"
1530710133059,34.079544,-86.491531,34000,11010587,"A8021B"
1530710087700,51.5232,-0.7459,32150,4739199,"48507F"
1530710133059,27.268625,-82.126394,29375,10897814,"A64996"
1530710133059,55.01804,11.64517,14250,5312752,"5110F0"
1530710123419,40.142646,-110.789628,30125,10644408,"A26BB8"
1530708370815,47.163277,-14.218884,34000,3818872,"3A4578"
1530710133059,26.19841,-81.82555,21000,10827757,"A537ED"
1530710133059,54.730362,15.343457,31975,4958553,"4BA959"
1530710075325,40.524376,20.901115,39000,3934684,"3C09DC"
1530709689905,36.2522,-96.9102,36000,10765816,"A445F8"
1530709286219,42.638283,-38.171139,39000,4738989,"484FAD"
1530709987497,52.471401,6.405814,1600,4737664,"484A80"
1530710106809,48.098053,16.583176,575,4457119,"44029F"
1530710133059,39.738144,-75.058235,18650,11058397,"A8BCDD"
1530710067684,37.992512,-7.6272,36975,131307,"0200EB"
1530710133059,38.221714,-79.955933,33850,11253183,"ABB5BF"
1530710133059,60.908016,7.714757,32600,4223976,"4073E8"
1530710133075,42.405579,-88.967785,4725,10997326,"A7CE4E"
1530709504359,51.8321,0.695801,1875,4210590,"403F9E"
1530710121778,51.016691,-0.206451,28450,4197805,"400DAD"
1530710133059,42.721361,-93.259043,34000,11223055,"AB400F"
1530709843263,48.789253,-24.539852,35004,4195983,"40068F"
1530707074258,43.5718,-95.074997,36000,10914047,"A688FF"
1530710133059,39.681381,-75.603729,19950,11236382,"AB741E"
1530710133059,26.464342,-80.292628,38000,853877,"0D0775"
1530709746670,51.717999,13.8265,6300,4092915,"3E73F3"
1530710063247,41.183941,-9.06488,33000,3951081,"3C49E9"
1530710133059,46.652092,10.742912,30000,3957511,"3C6307"
1530710133059,41.047211,-3.736877,11775,3430034,"345692"
1530710051747,43.8249,-78.8277,2150,12609337,"C06739"
1530710133059,32.570663,-80.738083,15475,10800803,"A4CEA3"
1530710133059,40.643097,-2.788147,20000,854238,"0D08DE"
1530710131559,33.211577,-111.937848,9100,11322910,"ACC61E"
1530710133059,39.033586,-102.92157,33975,11054943,"A8AF5F"
1530709824560,45.005836,-13.016224,34000,4735987,"4843F3"
1530710133059,57.785526,17.524841,38425,4701645,"47BDCD"
1530710133059,51.484406,-0.280151,700,4224529,"407611"
1530710133059,50.86972,8.787578,24000,4735373,"48418D"
1530710131559,42.384695,-87.364942,7200,10562655,"A12C5F"
1530710133059,41.849484,-87.561227,2650,11263377,"ABDD91"
1530710133059,44.970626,-104.396377,35975,11204735,"AAF87F"
1530710133059,38.680953,-91.820618,34000,11369239,"AD7B17"
1530710133059,50.626257,0.659105,16000,3425939,"344693"
1530709649327,47.420391,8.194815,4100,4918439,"4B0CA7"
1530709528265,59.516373,-17.070522,34000,3951311,"3C4ACF"
1530710133059,38.207144,-79.60556,37000,11264292,"ABE124"
1530710131559,53.369953,24.36396,38000,3958184,"3C65A8"
1530710133059,51.902527,12.003098,35975,4196736,"400980"
1530710133059,46.417694,23.903101,37000,7668813,"75044D"
1530709944450,49.078701,9.893,3800,4000559,"3D0B2F"
1530709913763,48.978308,15.637376,6700,4077852,"3E391C"
1530710127997,51.3438,7.1479,2300,4002629,"3D1345"
1530704641875,58.724391,24.265594,24000,5254297,"502C99"
1530710117434,41.341925,-78.563482,7700,11234784,"AB6DE0"
1530710133059,43.018085,28.694916,35000,7785896,"76CDA8"
1530710133059,45.931046,10.958661,36000,4218592,"405EE0"
1530710129825,50.96553,-0.266047,9000,4220227,"406543"
1530710131559,38.292892,-106.417373,36000,11260387,"ABD1E3"
1530710129825,39.434913,-8.688049,37000,5024987,"4CACDB"
1530710133059,51.944849,16.564558,38000,4566098,"45AC52"
1530710066434,40.226761,-111.3349,36000,11094795,"A94B0B"
1530710082403,41.304241,-9.08234,35000,3956948,"3C60D4"
1530710133059,55.268027,21.501576,36975,4342394,"42427A"
1530710133059,5.703022,95.288638,38000,9003427,"8961A3"
1530710133059,42.054886,28.793418,41000,65988,"0101C4"
1530710133059,38.927631,25.53931,37000,3934787,"3C0A43"
1530710129825,45.339611,-4.70673,35025,4459151,"440A8F"
1530710133059,55.42165,33.384289,35025,4342361,"424259"
1530710111747,33.8079,-111.5433,13125,10670076,"A2CFFC"
1530710131559,40.124084,24.095398,38975,3935399,"3C0CA7"
1530710133059,29.949848,-95.517993,32000,10826806,"A53436"
1530710133059,43.331314,24.090782,34975,4958457,"4BA8F9"
1530710133059,31.91221,-100.567947,34000,10767679,"A44D3F"
1530710126184,42.577469,4.434918,37025,3954407,"3C56E7"
1530710133059,42.204352,-96.729254,34000,10765870,"A4462E"
1530709771154,38.956635,11.870911,38000,5024115,"4CA973"
1530710133059,57.787388,22.410553,34975,4194653,"40015D"
1530710133090,42.26326,-71.157012,33050,10889315,"A62863"
1530710133059,51.472641,-0.301233,16750,4223211,"4070EB"
1530710133059,40.754762,-2.950641,9900,3430023,"345687"
1530710121778,37.278305,-106.169296,34025,11071361,"A8EF81"
1530710133059,51.990143,-1.187668,15800,4221770,"406B4A"
1530710133059,57.190475,18.325624,37975,4221769,"406B49"
1530710126184,42.355637,-8.326388,36000,4215974,"4054A6"
1530710133059,34.487137,-102.7211,39000,11178131,"AA9093"
1530710133059,28.32431,-81.276703,1725,10699033,"A34119"
1530710133059,52.982964,24.40346,35050,4342552,"424318"
1530710127997,50.16404,8.770505,38000,4219441,"406231"
1530710133059,49.550537,10.774769,40000,7785836,"76CD6C"
1530710133059,44.961362,-93.405293,3375,10714714,"A37E5A"
1530710133059,40.889011,-94.899658,38025,11349796,"AD2F24"
1530710133059,52.117046,16.416635,36000,4901217,"4AC961"
1530710131559,47.328541,22.229361,37000,4219471,"40624F"
1530710133059,51.175049,-3.220182,8450,4456675,"4400E3"
1530710133059,52.459717,4.685669,34000,4196139,"40072B"
1530710127997,39.56282,-3.665851,32975,5258668,"503DAC"
1530710133059,27.152298,-10.737529,36000,3428566,"3450D6"
1530710090028,29.745346,-90.189621,38975,11204119,"AAF617"
1530710129825,43.20076,29.696045,35000,7785903,"76CDAF"
1530710133059,37.834946,-80.277392,35000,10585994,"A1878A"
1530710133059,37.748611,-106.827665,35975,11265068,"ABE42C"
1530710133059,39.750275,-75.561874,4400,10737500,"A3D75C"
1530710113122,24.92981,46.976673,56300,7701302,"758336"
1530710133059,55.869324,8.828014,4000,4007038,"3D247E"
1530710133059,51.622559,-0.58235,23125,4223206,"4070E6"
1530710133059,39.114726,-87.023071,34025,11254727,"ABBBC7"
1530710133059,40.755932,28.04073,19600,4958738,"4BAA12"
1530710133059,45.847721,-5.8794,38000,4223683,"4072C3"
1530710133059,-8.760635,-40.408924,37000,14974890,"E47FAA"
1530710133059,38.353222,-93.990723,36000,11205911,"AAFD17"
1530710129825,48.099495,5.981844,36000,4221788,"406B5C"
1530710098465,54.107294,-1.579689,3100,4198064,"400EB0"
1530710133059,42.268966,31.603834,39000,3958038,"3C6516"
1530710133059,43.072644,29.987706,33000,7864851,"780213"
1530710133059,-27.201233,153.220566,3225,8157860,"7C7AA4"
1530710121778,50.740952,9.746432,36000,4224268,"40750C"
1530710133059,41.501553,20.930233,41000,4220919,"4067F7"
1530710133059,50.848032,25.04982,35000,4960587,"4BB14B"
1530709833622,52.4938,10.844,6625,4000035,"3D0923"
1530710123419,26.077515,-80.244814,1350,10900683,"A654CB"
1530709418327,30.651699,-82.929398,1825,10743361,"A3EE41"
1530710133059,25.698278,-81.26675,15025,11303272,"AC7968"
1530710133059,42.438446,28.740546,35000,6291466,"60000A"
1530710133059,42.855701,22.91556,37000,4738925,"484F6D"
1530710121778,41.188477,-73.439575,3600,11195179,"AAD32B"
1530709460124,43.9416,5.3675,41000,4081366,"3E46D6"
1530710133059,51.93988,0.135345,4575,5023919,"4CA8AF"
1530710133059,37.95837,21.98012,31000,3951085,"3C49ED"
1530710133059,38.709732,-106.659154,35975,10865227,"A5CA4B"
1530710111747,51.477511,-0.49202,50,4195724,"40058C"
1530710133059,41.774395,-78.730327,26975,10647158,"A27676"
1530710133059,39.88228,-105.986633,15850,10702351,"A34E0F"
1530710133059,38.906433,-4.56255,34975,172450,"02A1A2"
1530710121903,54.239781,-2.587523,4400,4205964,"402D8C"
1530710133059,37.960836,-78.607775,32300,10553649,"A10931"
1530710043012,41.337021,2.195374,1375,4837938,"49D232"
1530710133059,50.016003,7.903921,36975,7865740,"78058C"
1530710133059,36.305878,-96.865139,34000,11152289,"AA2BA1"
1530710133059,51.186141,-0.80986,3925,4224158,"40749E"
1530709967763,-27.87669,89.056338,27000,4837651,"49D113"
1530710133059,38.021261,-80.10299,37000,11231815,"AB6247"
1530710133059,41.111631,-90.293447,36000,11106235,"A977BB"
1530710133059,45.896713,6.237957,37000,5023018,"4CA52A"
