1530710191262,43.604271,76.326988,12550,4739253,"4850B5"
1530710191262,36.799916,-78.402587,27000,10651690,"A2882A"
1530710178575,46.903706,8.067909,5925,4947932,"4B7FDC"
1530710191262,62.324066,0.937297,38975,4686705,"478371"
1530710190122,56.057373,6.790133,32000,4921629,"4B191D"
1530710191262,39.049347,-89.966862,10175,10520581,"A08805"
1530710181606,57.435196,20.968695,36975,3957905,"3C6491"
1530710190122,51.168311,-113.668594,11400,12589650,"C01A52"
1530710191262,34.053268,-93.127124,38000,11088506,"A9327A"
1530710191262,35.417268,-76.314717,34975,11313818,"ACA29A"
1530710191262,60.048798,10.193608,37000,7867051,"780AAB"
1530710191262,61.992172,6.182963,25500,3986490,"3CD43A"
1530710191262,33.780492,-87.703629,35000,10839770,"A566DA"
1530709964560,42.985432,-7.62272,37025,4216369,"405631"
1530710191262,56.294266,56.819458,37025,4342828,"42442C"
1530710191262,42.901565,-87.186715,34000,10823398,"A526E6"
1530710190122,47.846623,18.637531,33975,4222730,"406F0A"
1530710190122,49.702469,19.777777,37000,4342587,"42433B"
1530710191262,40.114388,-74.621887,9650,11252190,"ABB1DE"
1530710090028,51.158489,5.50827,12700,4518210,"44F142"
1530705502811,42.0277,-70.9831,1150,11116959,"A9A19F"
1530710191262,49.770302,20.360411,18650,4530247,"452047"
1530706697822,52.7063,6.5009,2125,4739120,"485030"
1530710191262,37.378561,-75.942038,35025,10707242,"A3612A"
1530710191262,48.967209,2.484952,650,5046827,"4D022B"
1530710191262,56.340271,-2.368053,32050,3951322,"3C4ADA"
1530709249688,38.784904,20.392578,33975,3428494,"34508E"
1530710191262,44.0424,15.35148,33975,4222732,"406F0C"
1530710188418,35.284967,-98.047076,32025,11232215,"AB63D7"
1530710190122,41.247284,29.035242,31000,7866923,"780A2B"
1530710147075,34.459689,-83.814583,16650,11376202,"AD964A"
1530708552377,51.6246,-1.5864,3100,4441304,"43C4D8"
1530710190122,24.856335,120.790636,10050,9015555,"899103"
1530710175715,50.899292,7.253872,1550,3958316,"3C662C"
1530710191262,34.693428,-76.956711,33975,12589416,"C01968"
1530710177200,45.628013,8.721033,675,3429313,"3453C1"
1530710191262,46.662277,7.072315,38000,3958212,"3C65C4"
1530710190122,45.327637,22.703583,37000,4921476,"4B1884"
1530710191262,42.142269,11.33346,37875,4751380,"488014"
1530710142169,37.692788,-90.32332,35025,11264086,"ABE056"
1530710175715,43.921291,17.0396,36025,3957864,"3C6468"
1530710190122,48.456894,-84.351478,38000,12605503,"C0583F"
1530710026950,52.8471,0.9159,9600,4440396,"43C14C"
1530708501627,39.831909,24.376099,38000,4196622,"40090E"
1530710142169,-5.124207,107.244718,19900,9044908,"8A03AC"
1530710190122,37.147243,-77.589987,39000,10637240,"A24FB8"
1530710191262,6.088806,115.728724,12775,7668733,"7503FD"
1530710180231,29.466221,-78.096962,34975,12598513,"C03CF1"
1530710191262,53.787294,14.783478,39000,4693312,"479D40"
1530710190122,42.753525,-70.809569,9375,10623132,"A2189C"
1530710000637,52.7953,0.8373,10125,4440401,"43C151"
1530708909579,40.970485,11.771289,24025,11405530,"AE08DA"
1530710190122,53.823715,7.787345,32000,3953711,"3C542F"
1530710191262,37.373581,-75.734673,25900,11250202,"ABAA1A"
1530710190122,30.398987,-80.62915,33400,11049237,"A89915"
1530710190122,54.197113,23.299334,31000,7867021,"780A8D"
1530710175715,50.55857,9.865723,13650,3953766,"3C5466"
1530709453999,51.7519,-2.0945,3800,4216144,"405550"
1530710191262,41.053574,-89.438538,40000,10939962,"A6EE3A"
1530710191262,34.061234,-85.430473,41000,11140734,"A9FE7E"
1530710190122,38.18866,-9.268951,36000,5023266,"4CA622"
1530710191262,46.327297,-69.076538,38000,10740954,"A3E4DA"
1530710190122,42.824288,-72.816075,17100,11227172,"AB5024"
1530710191262,52.086694,5.103306,36000,3428937,"345249"
1530710191262,49.537491,20.394819,33000,4755891,"4891B3"
1530710002012,36.3528,-91.6156,38000,11165024,"AA5D60"
1530710191262,55.169403,18.180354,36000,4342694,"4243A6"
1530710190122,39.8097,-80.039803,39000,10606907,"A1D93B"
1530710191262,48.148819,16.233261,9975,4457278,"44033E"
1530710190122,48.525494,16.444871,30950,4838249,"49D369"
1530710191262,37.040085,-78.50719,37000,10612830,"A1F05E"
1530710191262,46.051441,15.08718,37975,4624632,"4690F8"
1530710191262,40.795853,-94.584473,26800,10620326,"A20DA6"
1530710191262,40.848587,14.149109,38000,4958928,"4BAAD0"
1530710190122,43.2778,-0.917097,37000,3958439,"3C66A7"
1530710171184,39.855202,-84.198303,32025,10816443,"A50BBB"
1530710190122,34.544042,-95.174103,37125,11238146,"AB7B02"
1530709455765,32.7758,-87.7534,2975,10688573,"A3183D"
1530710191262,39.724654,13.165161,35000,4624840,"4691C8"
1530710182965,48.768631,-90.754113,32000,12590466,"C01D82"
1530710185794,41.41214,24.201383,39050,4967599,"4BCCAF"
1530710108637,49.264801,10.5959,2800,4005218,"3D1D62"
1530710191262,34.479099,134.802597,6275,8795420,"86351C"
1530710175715,42.826197,6.093358,34025,131218,"020092"
1530710191262,34.925262,-85.666283,27625,11066384,"A8DC10"
1530710181606,30.226321,-94.936377,10975,11163320,"AA56B8"
1530710190122,53.355661,9.296938,7050,3985500,"3CD05C"
1530710182965,48.910853,16.49655,39000,4661083,"471F5B"
1530710190122,44.382839,13.21655,34000,10663279,"A2B56F"
1530710190122,31.644908,-95.237073,36025,11042641,"A87F51"
1530710191262,34.396936,-92.512093,2400,10824171,"A529EB"
1530707108086,72.481785,-22.210922,38000,12605631,"C058BF"
1530710191262,51.232693,13.246536,33250,3958310,"3C6626"
1530710188418,52.012756,17.961578,20225,5025677,"4CAF8D"
1530710191262,48.509857,9.310702,35000,4687159,"478537"
1530710191262,54.065689,26.527196,35000,7868763,"78115B"
1530710175715,41.3633,-6.86621,35000,3753201,"3944F1"
1530710191262,38.601105,-8.135137,38000,5024351,"4CAA5F"
1530710191262,51.948853,-0.011749,9775,11119556,"A9ABC4"
1530710025497,44.57135,-4.24216,37025,3935391,"3C0C9F"
1530710191262,37.788116,-76.032637,37000,11014499,"A81163"
1530710191262,40.379318,-74.271507,7375,10739486,"A3DF1E"
1530710191262,45.977509,6.326048,37000,4456816,"440170"
1530710190122,34.046444,-85.771408,7800,11303384,"AC79D8"
1530710191262,50.663773,7.80116,18575,4342721,"4243C1"
1530710190122,53.75899,-1.603519,30000,4921625,"4B1919"
1530710191262,43.461868,-0.183498,31000,4920864,"4B1620"
1530710175715,40.179562,-9.79013,0,4196831,"4009DF"
1530710191262,50.108509,20.59799,33975,7453729,"71BC21"
1530709157985,40.812561,19.353455,43000,11288806,"AC40E6"
1530710191262,58.832485,26.316559,38000,7454261,"71BE35"
1530710188418,48.90429,17.571259,36000,5023079,"4CA567"
1530710143669,51.304428,6.80405,475,3954409,"3C56E9"
1530709987497,46.7602,7.6579,7125,4932379,"4B431B"
1530710182965,40.028919,-102.611119,36000,12609536,"C06800"
1530710164919,44.72097,-4.63878,35025,7397468,"70E05C"
1530710191262,42.530218,-86.836576,13125,11290253,"AC468D"
1530709821466,34.0661,-119.2243,5325,11303926,"AC7BF6"
1530710191262,29.224239,-82.254097,6475,10908118,"A671D6"
1530710190122,49.957581,2.261015,36625,4805259,"49528B"
1530710191262,52.247486,-9.013027,7250,5023216,"4CA5F0"
1530710190122,29.714447,-81.093842,10425,11221854,"AB3B5E"
1530710190122,48.980347,17.303889,40000,9003401,"896189"
1530709646030,51.605621,3.900375,1000,4736497,"4845F1"
1530710191262,40.001358,-82.767395,34000,11084647,"A92367"
1530710191262,51.257904,10.933846,3500,4189718,"3FEE16"
1530710190122,43.2827,22.48576,37000,3934683,"3C09DB"
1530710190122,47.095139,-57.390793,35000,12585875,"C00B93"
1530710191262,48.88134,17.648598,38025,4962372,"4BB844"
1530710191262,43.267822,2.856637,36950,3417490,"342592"
1530710190122,28.781572,-81.360924,1675,10637047,"A24EF7"
1530710191262,40.70118,-89.092499,32000,10712598,"A37616"
1530710190122,43.344975,28.038156,9800,5258354,"503C72"
1530710191262,48.598022,-3.502543,38000,4197966,"400E4E"
1530710191262,37.902512,22.802883,34000,7405657,"710059"
1530710175715,53.424372,-6.324975,650,3951030,"3C49B6"
1530710191262,34.70192,32.794861,16300,4624838,"4691C6"
1530710140809,26.178177,-80.177342,250,10783362,"A48A82"
1530710143669,26.418907,-81.599315,2950,10924445,"A6B19D"
1530710191262,52.196228,23.249359,37000,3958116,"3C6564"
1530710191262,44.797824,20.753107,35000,4958739,"4BAA13"
1530710191262,39.272644,6.598842,37025,172448,"02A1A0"
1530710190122,48.390976,17.149095,36400,4852138,"4A09AA"
1530710190122,41.217129,27.812559,20075,4959011,"4BAB23"
1530710191262,54.360855,53.72371,34025,4342608,"424350"
1530710000637,35.275,-91.2283,32000,11363891,"AD6633"
1530710099872,56.491699,26.52503,37000,4342357,"424255"
1530710190122,50.704977,9.784012,38000,4195368,"400428"
1530710188418,45.473721,-3.72262,36975,4739597,"48520D"
1530710191262,58.776947,18.384203,34975,3958606,"3C674E"
1530710158294,38.428034,15.298523,37975,172464,"02A1B0"
1530710191262,30.59116,-84.384102,34975,10533115,"A0B8FB"
1530710191262,48.062858,16.602173,1075,4220531,"406673"
1530709124063,52.583,10.0481,1475,4172097,"3FA941"
1530710191262,28.16559,-82.149887,9550,10592587,"A1A14B"
1530710191262,38.958404,-89.715637,13350,12598245,"C03BE5"
1530710191262,46.879311,-3.07244,36000,5023673,"4CA7B9"
1530710191262,52.241666,6.679923,38000,7735532,"7608EC"
1530710191262,49.091766,-5.930223,32000,3958007,"3C64F7"
1530710190122,42.265518,13.92958,27700,4851759,"4A082F"
1530710190122,44.65237,-4.82744,37000,4805047,"4951B7"
1530710191262,60.250234,32.659607,34000,4736352,"484560"
1530710188450,-28.233509,-49.232208,26000,14979249,"E490B1"
1530710182872,43.256149,29.647181,37000,7785909,"76CDB5"
1530710191262,36.783783,-77.447777,31325,11303815,"AC7B87"
1530710191262,34.250061,-83.670978,18450,11217111,"AB28D7"
1530710190122,42.234797,2.888255,6650,5022377,"4CA2A9"
1530710191262,31.550501,-82.486183,34000,11101175,"A963F7"
1530710191262,48.67968,-3.64002,36000,4218902,"406016"
1530710175715,55.499997,37.26511,5550,4344235,"4249AB"
1530710191262,54.226143,-5.813141,34975,4222843,"406F7B"
1530710180215,45.180995,-93.093991,900,10496539,"A02A1B"
1530710188418,39.347198,-82.261101,14650,10892168,"A63388"
1530710190122,44.001036,1.298414,35000,5023978,"4CA8EA"
1530710190122,52.156103,-0.697239,30800,5024626,"4CAB72"
1530710191262,32.620041,-85.256203,37000,10718357,"A38C95"
1530710191262,51.507935,9.937579,34000,5023361,"4CA681"
1530710191262,50.151378,-6.105132,34000,10786153,"A49569"
1530710121778,42.577332,-70.941772,31050,10595295,"A1ABDF"
1530710177200,59.717102,18.676666,825,4893298,"4AAA72"
1530710190122,45.13353,13.22715,34025,4219472,"406250"
1530710191262,42.471003,-85.99031,38000,10529024,"A0A900"
1530710191262,36.012589,-4.956379,39000,5023543,"4CA737"
1530708640471,53.772,-1.1079,2450,4200029,"40165D"
1530710190122,49.352448,3.550319,35000,5023748,"4CA804"
1530710190137,-26.59325,-48.608318,17900,14979883,"E4932B"
1530710190122,41.628175,-4.154365,37000,4509126,"44CDC6"
1530710190122,51.993356,-0.640111,18750,4222923,"406FCB"
1530710191262,34.493637,-110.779631,34000,11034409,"A85F29"
1530710190122,-1.428362,103.117486,37000,9045278,"8A051E"
1530710191262,51.707805,-0.139465,12825,5023301,"4CA645"
1530710142169,26.55542,-79.813912,1000,10770138,"A456DA"
1530710191293,50.119904,-1.879313,19000,4197250,"400B82"
1530710190122,38.143982,-0.243335,35000,655502,"0A008E"
1530710190122,49.836033,9.465167,34025,4661097,"471F69"
1530710190122,51.314713,23.333626,34925,4343152,"424570"
1530710191262,44.863129,-73.147823,26000,12600615,"C04527"
1530708869845,35.1108,-88.7087,36000,11362715,"AD619B"
1530710191262,32.409302,-79.571175,34975,10601780,"A1C534"
1530710190122,38.123909,-77.250844,37000,10570452,"A14AD4"
1530710191262,33.308762,-112.961481,37000,10706344,"A35DA8"
1530710191262,48.66087,4.629942,35975,4221666,"406AE2"
1530710190122,42.540409,24.363779,39000,4958413,"4BA8CD"
1530710191262,55.72936,57.912455,33500,4342531,"424303"
1530710191262,41.885562,12.245029,700,3424919,"344297"
1530710175715,38.8707,-7.949707,38000,3425089,"344341"
1530710127997,34.430199,-86.469803,39000,11110617,"A988D9"
1530709689920,51.2994,13.0144,2950,4004314,"3D19DA"
1530710190122,25.112186,121.096284,11675,9015499,"8990CB"
1530710191262,26.687668,-85.768143,34975,11395468,"ADE18C"
1530710191262,44.064626,-62.832838,36000,5024679,"4CABA7"
1530710191262,43.355988,-73.487038,1600,11316631,"ACAD97"
1530710190122,29.568146,-79.035912,37975,11047227,"A8913B"
1530710190122,53.397372,-0.915743,37975,4458156,"4406AC"
1530710190122,29.383101,-79.476196,24225,10998574,"A7D32E"
1530710188418,26.3069,-81.931602,21000,11077363,"A906F3"
1530710191262,47.190702,18.393015,38000,3934796,"3C0A4C"
1530710191262,46.939087,8.902799,37950,4456631,"4400B7"
1530710190122,44.478973,-98.380672,37000,11002586,"A7E2DA"
1530710191262,36.894464,-75.93332,36975,10752324,"A41144"
1530710191262,47.856071,26.072741,36975,5023158,"4CA5B6"
1530710191262,25.944167,-81.130389,11825,10794571,"A4B64B"
1530710190122,50.308769,20.70492,35000,7865546,"7804CA"
1530710188418,31.177999,-81.419701,12600,10719507,"A39113"
1530710191262,40.909378,-73.798096,1975,10653568,"A28F80"
1530710190122,30.206699,-83.998703,31000,11301165,"AC712D"
1530710191262,34.451775,-105.064087,35025,10530274,"A0ADE2"
1530710190137,41.43837,-71.389709,3700,10545011,"A0E773"
1530710191262,52.35054,19.040222,32000,4960581,"4BB145"
1530710190122,43.054116,-3.96031,38000,3987238,"3CD726"
1530710191262,55.800156,19.158492,39000,4509304,"44CE78"
1530710190122,40.512268,-108.786438,34000,10878708,"A5FEF4"
1530710015919,48.633495,11.581469,6025,3951971,"3C4D63"
1530710190122,50.100815,13.228479,36050,3957828,"3C6444"
1530710190122,33.689667,-86.920395,33975,11186879,"AAB2BF"
1530710051747,43.634079,-79.656053,225,12585854,"C00B7E"
1530709981559,41.62001,-7.37801,37025,3769355,"39840B"
1530710190122,46.887314,7.502357,2525,4922287,"4B1BAF"
1530706631947,45.2124,-75.7529,36025,12583848,"C003A8"
1530710178575,42.002781,-87.814487,1300,11319335,"ACB827"
1530710175715,51.839548,-0.86792,23050,4224270,"40750E"
1530710158294,54.14947,19.140284,35000,5243144,"500108"
1530710190122,31.110069,-80.885468,35000,10586042,"A187BA"
1530710191262,30.238815,-83.938667,29975,10758981,"A42B45"
1530710191262,37.235599,-77.413668,31000,11261238,"ABD536"
1530710191262,45.529579,14.71424,35000,5023360,"4CA680"
1530710190122,42.434599,-0.631203,36975,3935398,"3C0CA6"
1530710175715,-24.835785,-47.591909,31900,14974506,"E47E2A"
1530710171169,50.680901,15.7441,8075,4215701,"405395"
1530710191262,33.840225,-111.481186,15550,11180691,"AA9A93"
1530710191262,39.866409,-7.169714,37000,131109,"020025"
1530710190122,48.728371,-3.928407,32000,11227054,"AB4FAE"
1530710175715,22.396042,114.198784,4800,7868556,"78108C"
1530710191262,52.732773,17.426605,25000,4774240,"48D960"
1530710190122,30.4062,-82.8927,29000,11106210,"A977A2"
1530708590221,50.703499,7.0958,1400,4063970,"3E02E2"
1530710190122,56.440479,37.458221,17175,4343155,"424573"
1530709697530,31.7846,-96.6345,19000,11188639,"AAB99F"
1530710191262,46.550003,9.610634,35975,4221661,"406ADD"
1530710190122,30.329132,-78.748764,38000,11352471,"AD3997"
1530710191262,33.121262,-102.17318,4075,11203685,"AAF465"
1530710182872,33.238358,-84.877243,7725,11172483,"AA7A83"
1530709889935,34.194015,-78.295097,36000,10667573,"A2C635"
1530710190122,28.856831,-79.564522,32025,10958480,"A73690"
1530710190122,43.414012,-87.001583,33975,10764945,"A44291"
1530710188418,-6.301758,109.107133,28000,9044845,"8A036D"
1530710191262,47.201202,15.021057,30225,4954191,"4B984F"
1530710190122,34.789604,-85.573135,24875,11180761,"AA9AD9"
1530710191262,47.346085,0.439041,38000,131345,"020111"
1530710190122,47.113861,19.08593,37000,7364700,"70605C"
1530710117434,35.8524,-93.1145,36000,11067180,"A8DF2C"
1530710181606,34.730018,-83.121643,28300,10683040,"A302A0"
1530706931133,10.580349,10.346031,35000,9003385,"896179"
1530709987497,51.731499,0.146179,700,4202081,"401E61"
1530710191262,51.608299,8.032,5120,4007681,"3D2701"
1530710191262,39.343414,-95.419185,32000,11095039,"A94BFF"
1530710191262,47.824585,-86.406921,35975,12595809,"C03261"
1530710190122,37.481302,-77.324942,27700,10619521,"A20A81"
1530710171169,45.625523,8.717233,30000,3958163,"3C6593"
1530710063247,50.047165,8.539991,400,3958288,"3C6610"
1530710190122,55.472721,-3.32678,16975,3956449,"3C5EE1"
1530710191262,49.32793,21.691589,34025,4342564,"424324"
1530707105117,33.942776,-118.424532,50,10930314,"A6C88A"
1530710188418,49.928951,18.053952,38000,4968788,"4BD154"
1530710191262,49.490429,12.18651,37000,5022336,"4CA280"
1530710191262,40.928541,-89.145688,21025,11355324,"AD44BC"
1530710191262,53.107864,6.749686,36000,3412691,"3412D3"
1530710156794,38.276088,-85.762203,1975,10594596,"A1A924"
1530710188418,30.048818,-95.900317,8000,11232831,"AB663F"
1530710191262,39.870079,-90.403503,35000,10520573,"A087FD"
1530710185794,-33.932419,151.175617,-300,8143648,"7C4320"
1530710190122,42.995554,5.187443,35025,3416469,"342195"
1530710191262,37.87127,-85.252891,9725,10526320,"A09E70"
1530710191262,52.019806,4.966202,40000,4195774,"4005BE"
1530710188418,33.023201,-85.220901,13500,10600250,"A1BF3A"
1530710188418,52.417587,4.835475,36000,5023176,"4CA5C8"
1530709743951,52.914619,-13.42392,36000,4735855,"48436F"
1530710175715,35.940079,-80.656643,4325,11146611,"AA1573"
1530710188450,43.728333,7.606755,30000,5023265,"4CA621"
1530710188418,51.001189,-115.460739,40000,12584170,"C004EA"
1530710191262,30.612798,-97.502014,4425,10966890,"A7576A"
1530710191262,29.52512,-83.025162,36000,11173500,"AA7E7C"
1530710191262,36.410339,-77.778454,9725,10639842,"A259E2"
1530710113122,26.556015,-82.018329,4900,10998979,"A7D4C3"
1530710190122,40.841171,28.643311,33950,5262917,"504E45"
1530710190122,41.58153,3.854668,36975,5254367,"502CDF"
1530710191262,51.61363,-0.487442,7000,5024950,"4CACB6"
1530710191262,20.579534,-156.870833,11900,11302996,"AC7854"
1530709987497,46.9223,7.1923,9975,4936052,"4B5174"
1530710175715,34.0253,-94.4576,33975,11383888,"ADB450"
1530710121778,51.858902,0.19575,775,5023817,"4CA849"
1530710190122,60.920773,0.381284,41000,4704474,"47C8DA"
1530710164919,39.156143,-76.654895,50,11250190,"ABAA0E"
1530710191262,39.123413,-4.321209,34000,3951077,"3C49E5"
1530710191262,47.948273,18.5373,19800,5023914,"4CA8AA"
1530710191262,40.447377,-84.173251,9675,11126411,"A9C68B"
1530710143669,52.288219,4.73495,11450,4738236,"484CBC"
1530710191262,48.638011,20.321454,33000,5275939,"508123"
1530710190122,43.409405,-73.029198,3900,10606217,"A1D689"
1530710191262,53.89151,21.873858,37000,4450947,"43EA83"
1530710191262,47.671866,11.806288,12325,4217417,"405A49"
1530710110575,52.619339,26.921768,37000,4342613,"424355"
1530710191262,40.566422,-78.158569,37000,10637998,"A252AE"
1530710190122,31.855362,-102.590553,6325,10778751,"A4787F"
1530710190122,54.043579,29.251726,35000,4344242,"4249B2"
1530710191262,49.823184,-7.84795,36025,4921479,"4B1887"
1530710190122,38.257001,-102.32666,36000,11202766,"AAF0CE"
1530710191262,59.115601,10.253357,36000,8819148,"8691CC"
1530710133059,-11.298752,-37.599144,41000,14979607,"E49217"
1530710191262,50.923737,0.109195,8000,5024073,"4CA949"
1530710191262,58.264984,25.062738,40000,8837586,"86D9D2"
1530710190122,42.395737,28.914081,35975,7569601,"7380C1"
1530710188418,46.985405,19.731869,39000,4195722,"40058A"
1530710191262,44.704159,11.75356,31975,4960578,"4BB142"
1530710191293,37.132416,-4.899727,20000,131328,"020100"
1530710190122,34.262866,-111.061707,36000,10533537,"A0BAA1"
1530710191262,36.167313,-96.151428,850,11080838,"A91486"
1530710191262,36.891907,-77.535368,39000,10744096,"A3F120"
1530710191262,56.895586,17.674167,32000,4921598,"4B18FE"
1530710191262,40.474517,-7.503038,38700,4921348,"4B1804"
1530710191262,49.068154,-67.424758,41000,11257193,"ABC569"
1530710191262,40.709234,-79.725037,31000,11270508,"ABF96C"
1530710191262,44.850474,-109.846467,37000,10723530,"A3A0CA"
1530710191262,37.234947,-83.097362,35000,11069459,"A8E813"
1530710190122,44.529171,22.95553,37000,4962373,"4BB845"
1530710175715,41.525532,-9.33678,37000,5024058,"4CA93A"
1530709124063,46.2708,17.5439,33975,4220528,"406670"
1530710191262,38.886015,-1.493713,33000,131095,"020017"
1530710191262,29.62133,-82.391052,26950,11018904,"A82298"
1530708026270,45.4981,21.9247,6225,4343732,"4247B4"
1530709894232,38.1662,-95.1534,36000,11219184,"AB30F0"
1530710191262,58.103943,24.725883,38000,7454464,"71BF00"
1530710025481,49.828398,12.73939,2725,4837587,"49D0D3"
1530710175715,-25.681845,-46.02888,37000,14975138,"E480A2"
1530710191262,39.204803,-91.002801,36000,9004110,"89644E"
1530710191262,50.809068,9.011993,27650,4661096,"471F68"
1530710072059,28.3801,-82.774002,10950,10752961,"A413C1"
1530710191262,37.960324,-75.72255,37000,10700817,"A34811"
1530710190122,39.789734,-89.946777,36000,11100529,"A96171"
1530710188418,52.658821,27.156006,30975,3961027,"3C70C3"
1530710191262,43.640118,-67.955803,36000,11197239,"AADB37"
1530710191262,56.067581,15.454767,35000,7868747,"78114B"
1530710190122,39.868881,-86.194431,31975,11331948,"ACE96C"
1530710175715,41.77327,-7.23056,35025,5312702,"5110BE"
1530708786830,50.756401,7.5517,1925,4065861,"3E0A45"
1530710191262,47.875168,12.029755,35975,5023167,"4CA5BF"
1530710191262,35.904392,-103.097107,36000,11263096,"ABDC78"
1530710160606,31.8148,-96.8356,4750,10960405,"A73E15"
1530709981559,40.6822,-84.8507,28375,11276526,"AC10EE"
1530710191262,51.56126,-2.22087,10000,4197811,"400DB3"
1530710191262,53.816807,-4.192738,37000,4195709,"40057D"
1530710190122,39.18665,-88.820313,28175,11159238,"AA46C6"
1530708272597,47.018784,23.448909,39000,4982585,"4C0739"
1530710190122,30.463131,-79.357712,38025,11254029,"ABB90D"
1530710191262,55.801804,18.98554,35000,3755028,"394C14"
1530710191262,38.55867,-120.979714,13875,11322292,"ACC3B4"
1530710087700,39.1498,-93.1948,35975,10764695,"A44197"
1530710191262,41.904369,-93.336969,34000,11019855,"A8264F"
1530710191262,39.613627,-0.308411,32975,131099,"02001B"
1530710175715,38.6938,-102.7212,36000,10726727,"A3AD47"
1530710188418,46.351398,22.5499,39000,6293592,"600858"
1530710191262,38.366318,-85.861427,35000,10721991,"A39AC7"
1530710191262,34.6577,-112.874993,36000,10588988,"A1933C"
1530710191262,47.806549,17.128372,40000,5023486,"4CA6FE"
1530710180215,55.700539,12.39627,8050,3428882,"345212"
1530710190122,51.531139,21.955179,38000,4901313,"4AC9C1"
1530710191262,49.302684,-6.125818,36000,5025724,"4CAFBC"
1530710191262,48.638351,-1.606891,34000,11228043,"AB538B"
1530710182872,36.101819,-82.874256,36000,10522172,"A08E3C"
1530710188418,38.379951,-88.265648,29100,10530725,"A0AFA5"
1530710190122,37.291695,-82.898537,37000,10662125,"A2B0ED"
1530710191262,45.606436,11.369064,36000,4624834,"4691C2"
1530710188418,42.051986,-72.959502,6200,10590032,"A19750"
1530710191262,55.733363,23.5322,35000,7358789,"704945"
1530709926138,40.0668,-103.5776,34000,11176455,"AA8A07"
1530710191262,56.007339,-6.414185,33000,11048427,"A895EB"
1530710188418,40.559372,-2.390137,15400,3429699,"345543"
1530709934388,41.8308,-86.8245,7250,10553495,"A10897"
1530710127997,1.445892,104.018415,1000,9003399,"896187"
1530710190106,45.938446,23.221252,37000,5023489,"4CA701"
1530710190122,49.082108,18.318153,35000,7785894,"76CDA6"
1530709813998,27.952,-83.062897,3825,11135223,"A9E8F7"
1530709635639,50.4837,7.0594,1900,4063968,"3E02E0"
1530710190122,53.296866,-1.997492,38000,4573287,"45C867"
1530710191262,57.892363,26.04126,35000,7867385,"780BF9"
1530710191262,47.022648,7.731417,18150,4920983,"4B1697"
1530710188418,53.577622,5.810314,4800,4719731,"480473"
1530710182872,40.706543,22.163269,37000,5023912,"4CA8A8"
1530710191262,50.809616,10.68413,23000,3958608,"3C6750"
1530710190122,47.667343,6.216682,38025,5023749,"4CA805"
1530710188418,53.861172,37.341802,3025,4344238,"4249AE"
1530710191262,55.348842,14.420721,34000,4344243,"4249B3"
1530710190122,30.12236,-95.701581,3375,11148357,"AA1C45"
1530710191262,38.156914,-76.499833,33000,10521221,"A08A85"
1530710105403,52.57869,5.835876,1800,4738830,"484F0E"
1530710190122,42.810648,25.93617,35025,3958441,"3C66A9"
1530710156794,45.8228,-75.1222,35000,11138685,"A9F67D"
1530710190122,49.441083,15.700354,38000,4219879,"4063E7"
1530710188418,50.877731,14.327063,21150,3949954,"3C4582"
1530710160606,50.040909,8.590047,39425,3958341,"3C6645"
1530710180215,38.121048,-103.73402,6350,10661768,"A2AF88"
1530710191262,40.857084,11.362235,36975,5054502,"4D2026"
1530710175715,30.478958,121.70283,15550,7866885,"780A05"
1530710175715,56.112762,37.63683,5750,7864575,"7800FF"
1530710191262,55.494507,10.352034,39000,4686675,"478353"
1530710067684,47.327,-122.0439,35000,11362282,"AD5FEA"
1530710191262,52.555252,12.8936,36000,7348299,"70204B"
1530710190122,27.781258,-82.692406,37000,10519901,"A0855D"
1530710191262,31.726793,-96.507477,34050,11325145,"ACCED9"
1530710191262,33.812659,-113.840446,30000,10594694,"A1A986"
1530709713436,44.046,-70.2006,4400,11404423,"AE0487"
1530710191262,39.970779,-91.649597,8750,10817320,"A50F28"
1530710191262,47.222637,-108.676406,35975,11009744,"A7FED0"
1530710188418,44.97435,24.99818,39000,7546178,"732542"
1530710190122,37.919998,-99.044728,34050,10599878,"A1BDC6"
1530710188418,47.348374,13.103661,38000,4949328,"4B8550"
1530710175715,40.218571,-7.93831,34100,4805262,"49528E"
1530710191262,37.132998,-81.758104,29000,11046095,"A88CCF"
1530709858232,38.552,-86.5942,37000,11138095,"A9F42F"
1530710191262,35.934231,-80.335888,21250,10501069,"A03BCD"
1530710181606,35.7132,-80.8957,12700,10974590,"A7757E"
1530710191262,53.519073,10.454197,41000,4735334,"484166"
1530710188418,-25.247086,-45.549876,39000,14978095,"E48C2F"
1530710191262,50.87352,-9.335855,36000,4921478,"4B1886"
1530710188418,38.021759,-91.182783,34000,11323252,"ACC774"
1530710190122,43.752679,6.614489,26975,4074656,"3E2CA0"
1530710175715,42.519878,-6.8001,37000,5023542,"4CA736"
1530709964560,38.895279,-77.437073,2575,10901700,"A658C4"
1530709142797,44.8997,-66.6259,4775,12588911,"C0176F"
1530710188418,32.569296,-97.411904,14600,11326893,"ACD5AD"
1530709889935,52.341893,7.428798,3600,4002868,"3D1434"
1530710191262,48.912948,2.642356,11025,3746547,"392AF3"
1530710191262,38.091229,-76.673405,7625,11308260,"AC8CE4"
1530710056481,47.377609,-85.524621,3922,12617294,"C0864E"
1530710190122,47.714508,8.378765,4000,4191797,"3FF635"
1530710190122,40.035157,-4.330299,37000,5024235,"4CA9EB"
1530710191262,49.062061,21.273069,35000,4954194,"4B9852"
