1530711670,39.8794,-90.1025,11064.24,"SWA774  ","abd4e7"
1530711669,33.6716,-90.9072,10698.48,"UAL1666 ","aa4c42"
1530711515,28.8515,-15.5321,10698.48,"AFR456  ","3949f4"
1530711221,35.7359,-85.9834,11391.9,"NKS112  ","a7cc2c"
1530711640,43.3552,-71.0395,1333.5,"N8366N  ","ab71db"
1530711669,40.5899,-73.7482,586.74,"JBU243  ","a6a00b"
1530711467,52.7161,-8.2556,5318.76,"STK5K   ","4ca161"
1530711669,28.2968,-79.2458,10835.64,"AAL1340 ","ab2496"
1530711670,39.0848,-74.3737,9029.7,"EDV3406 ","ad01c0"
1530711446,42.6658,-83.3949,,"OPT361  ","a41096"
1530711670,39.4236,-77.7357,10393.68,"DAL2713 ","a3fc58"
1530711670,40.7409,-91.0536,11330.94,"SKW3545 ","a2a823"
1530711533,16.5783,-157.2067,11902.44,"QFA96   ","7c8065"
1530711669,50.796,3.9647,10553.7,"QFA10   ","7c8064"
1530711670,45.6216,20.0576,12054.84,"RYS3404 ","4ca175"
1530711669,38.4006,24.5456,11955.78,"AIZ746  ","49d13f"
1530711670,48.5359,-101.5036,10431.78,"SOO097  ","aa7974"
1530711669,41.1702,1.1685,12092.94,"VIR652W ","401000"
1530711669,30.7224,-90.7029,7383.78,"AAL2513 ","ab0a95"
1530711659,27.9891,-82.0787,266.7,"N230EA  ","a208e5"
1530711510,53.4244,-6.3255,190.5,"EIN42K  ","4ca15c"
1530711512,40.4911,-3.5625,,"","343543"
1530711669,45.2119,-0.076,11582.4,"IBE3405 ","342210"
1530711670,29.1118,-80.8684,10881.36,"DAL638  ","a3b3df"
1530711670,44.9212,25.7718,10805.16,"FDX5279 ","abc1da"
1530711670,60.5242,35.0799,11102.34,"LLM845  ","155c03"
1530711669,57.1022,61.4435,6553.2,"LLM30   ","155c02"
1530711669,54.0005,38.387,9540.24,"LLM471  ","155c04"
1530711668,55.8918,36.9549,3185.16,"AFL1842 ","155c09"
1530711664,27.9645,-82.53,,"AAL467  ","a9618a"
1530711665,50.0846,14.65,3246.12,"DFC202K ","49d174"
1530711669,39.8854,-76.2636,9745.98,"JBU795  ","aaf183"
1530711669,52.6547,-1.9727,1493.52,"EIN272  ","4ca13d"
1530711665,41.2918,-90.8963,9997.44,"AAL447  ","a66346"
1530711473,40.7698,-73.8622,,"EDV3373 ","a7cc00"
1530711669,43.7397,-79.3783,586.74,"CGNSG   ","c068d7"
1530711669,40.1541,-75.5591,7254.24,"JBU415  ","ad646e"
1530710088,40.7875,-73.8239,594.36,"","a1b091"
1530711669,32.8752,-93.3053,10363.2,"DAL1692 ","a7a9cd"
1530711668,42.3644,-107.1551,11811,"UAL258  ","a3a0ca"
1530711669,44.1007,-121.598,11597.64,"ASA404  ","a4ce21"
1530711670,39.5308,-0.4653,6880.86,"EZY39JC ","4010ee"
1530711493,42.511,-4.3154,9098.28,"","4010ec"
1530711669,49.7507,14.3183,11925.3,"EZY75RP ","4010eb"
1530711665,40.1317,-86.5684,11711.94,"UAL497  ","a1c2b3"
1530711670,12.9918,111.1206,11026.14,"KAL683  ","71bd86"
1530711669,37.33,-122.1011,2164.08,"SKW5667 ","a0fe7a"
1530711669,23.4217,121.6239,12367.26,"KAL661  ","71bd84"
1530711670,38.2901,-93.7077,11689.08,"1151    ","a34b15"
1530711667,42.9109,-78.6806,777.24,"N8889E  ","ac3f25"
1530711669,53.6895,-3.5928,678.18,"GMCGG   ","406c8e"
1530711516,53.1511,-0.5339,182.88,"GRFCB   ","407384"
1530711669,29.5467,-82.6163,11574.78,"AAL335  ","a16bef"
1530711670,36.1669,-94.4091,10728.96,"AAL1116 ","a0a2bd"
1530711670,41.2711,-95.7259,1417.32,"N212TM  ","a1c2a5"
1530711670,48.2795,2.5844,11559.54,"EZY729X ","4010e9"
1530711637,21.145,73.1193,10675.62,"AIC660  ","800c08"
1530711669,17.44,72.6251,9014.46,"AIC662  ","800c07"
1530711666,46.7119,5.0805,7711.44,"EZY97CX ","4406f0"
1530711667,26.9535,-95.1749,10683.24,"RPA4741 ","a53ba4"
1530711669,30.8899,-91.2224,9372.6,"UAL686  ","a448d1"
1530711669,51.9891,-0.5979,6225.54,"RYR78Z  ","4cac9b"
1530711669,38,-86.9265,10347.96,"DAL1246 ","a448ba"
1530711623,37.5126,-122.2502,-30.48,"N443AC  ","a555c5"
1530711668,54.7327,-1.654,3886.2,"EXS53TD ","406c81"
1530711670,54.3272,9.5314,12565.38,"ANA215  ","86e778"
1530711669,41.5298,141.3537,12702.54,"ADO37   ","861adc"
1530711670,40.5432,-74.7985,8656.32,"359     ","a62863"
1530711616,52.3105,4.7536,,"EZY84YB ","406c71"
1530711669,30.1281,-97.7484,1173.48,"AAL455  ","a89086"
1530711669,51.0045,39.6859,10660.38,"RSY8117 ","4ca069"
1530711668,53.5346,9.3917,-7.62,"OYBLA   ","458981"
1530711670,43.5123,7.2362,11483.34,"DLH03U  ","3003ad"
1530711591,21.8644,119.7135,12961.62,"KAL659  ","71bd53"
1530711669,55.697,-3.567,1889.76,"EZY59RM ","4406ac"
1530711669,47.0188,21.0095,10797.54,"RCH301  ","ae2fb0"
1530711352,60.0156,37.6465,9784.08,"CCA931  ","78076c"
1530711669,35.7014,-92.2143,11338.56,"DAL2114 ","a42efc"
1530711669,18.814,73.5785,3322.32,"AIC850  ","800c44"
1530711669,28.2201,77.1234,4663.44,"AIC473  ","800c43"
1530711513,9.8772,77.0304,9875.52,"AIC264  ","800c42"
1530711670,53.1548,15.5882,12580.62,"TCGRS   ","4b9e53"
1530711670,43.3689,28.2107,11544.3,"RCH605  ","ae2fa3"
1530711669,26.1498,-81.315,2522.22,"N506C   ","a6506c"
1530711669,28.7826,-83.3018,9418.32,"AAL2075 ","ac9ff2"
1530711668,19.1456,72.8109,731.52,"LLR651  ","800c3a"
1530711670,57.3144,18.8456,11224.26,"BAW879  ","406091"
1530711669,26.7584,122.9854,13014.96,"KAL467  ","71bd39"
1530711670,37.5618,-121.5756,5661.66,"AAL172  ","adf194"
1530711653,19.0905,72.866,,"IGO628  ","800c12"
1530711662,41.5163,-74.051,8321.04,"SWA1953 ","abbcc1"
1530711437,27.1815,79.9958,11330.94,"VTI753  ","800c0b"
1530711512,19.0905,72.8697,,"","800c16"
1530711670,40.8292,-74.0988,350.52,"LXJ579  ","a7706b"
1530711654,26.6403,122.8886,11750.04,"","71bd65"
1530711670,35.5779,-80.212,11635.74,"JBU1251 ","a36553"
1530711440,37.4759,126.8973,662.94,"JNA340  ","71bd64"
1530711668,39.8685,-74.0716,441.96,"N468PM  ","a5b8a4"
1530711502,29.7334,-98.4289,464.82,"N318HE  ","a3653d"
1530711410,51.8771,-0.3759,,"OELIP   ","4406d8"
1530711669,41.359,-72.5637,2019.3,"","ac4669"
1530711670,49.2455,10.0693,6568.44,"DLH9982 ","3e350d"
1530711670,39.5778,-75.1031,1920.24,"SWA2115 ","abaa1a"
1530711661,51.4439,12.4793,1005.84,"DLH9986 ","3e350c"
1530711665,19.0934,73.2246,2026.92,"IGO191  ","800c73"
1530711669,28.5675,77.2191,762,"IGO206  ","800c72"
1530711665,52.3831,13.52,,"        ","4cabbd"
1530711664,53.8088,-113.1345,9875.52,"SU8154  ","c03e80"
1530711669,43.8637,-93.5225,6972.3,"SKW4659 ","ab0af6"
1530711668,2.5219,101.9076,11338.56,"AIC382  ","800c85"
1530711669,37.8506,-74.7728,12306.3,"803     ","abbd73"
1530711669,16.7851,72.9964,,"","800c81"
1530711469,18.4961,102.9054,10081.26,"CSN3080 ","7bb0bf"
1530711527,23.5017,113.3173,586.74,"CSN6590 ","7bb0bc"
1530711517,28.5676,77.0969,,"VTBVV   ","800c52"
1530711669,19.0918,73.11,1127.76,"JAI429  ","800c58"
1530711669,42.2123,-74.0532,1714.5,"N89VY   ","ac44ed"
1530711669,18.869,72.7408,3886.2,"AIC681  ","800c4b"
1530711566,59.5538,7.4778,10728.96,"IBK1641 ","4caba9"
1530711669,35.4564,-112.1096,9136.38,"SWA1198 ","abaa43"
1530711669,43.5751,-66.9275,11612.88,"IBK1842 ","4caba7"
1530711620,33.6454,-83.6754,10027.92,"AAL2661 ","abd77e"
1530711670,53.1681,-2.1778,11536.68,"RYR87WH ","4caba3"
1530711670,28.3192,76.6088,5227.32,"AIC144  ","80000c"
1530711669,45.7642,9.3814,4991.1,"RYR472V ","4cabc2"
1530711669,42.3088,-2.5192,11330.94,"RYR6L   ","4cabae"
1530711667,56.5408,6.3875,11620.5,"NAX1802 ","47a41b"
1530711669,47.8824,-4.3569,11833.86,"RYR59EB ","4cabaf"
1530711669,33.5359,-81.7666,12230.1,"1470    ","abc478"
1530711668,35.8961,-96.8648,11018.52,"DAL2824 ","a3524e"
1530711669,51.9607,-1.1591,7871.46,"RYR63UT ","4cabac"
1530711669,18.5159,73.6217,5448.3,"GOW320  ","800c60"
1530711670,33.2122,-86.5073,11940.54,"AAL2556 ","ac7a5e"
1530711670,47.8476,11.7533,10988.04,"LDM190  ","4cabad"
1530711670,46.1254,-73.159,5311.14,"MALATR72","c0323e"
1530711670,31.089,-15.9259,11948.16,"RYR84MQ ","4cabb7"
1530711670,38.5876,-101.7863,12252.96,"SWA376  ","abb12d"
1530711670,51.8304,13.0543,5996.94,"LDM207  ","4cabb9"
1530711633,41.9715,-87.9025,,"AAL1426 ","aaf1f2"
1530711669,45.6434,0.3092,5608.32,"RYR839W ","4cabb2"
1530711668,39.6766,-10.7014,11673.84,"RYR81JN ","4cabb4"
1530711669,48.2389,9.5371,1554.48,"DMECM   ","3ff386"
1530711622,41.0036,-74.6699,8526.78,"","a1741a"
1530711670,46.8141,-87.3132,13136.88,"DAL158  ","a65bb7"
1530711548,45.6461,8.7262,,"EZY2564 ","40600e"
1530711669,45.3533,8.3503,3543.3,"EZY56EZ ","40600f"
1530711670,32.7912,-109.1163,11925.3,"1490    ","a35da8"
1530711665,42.0469,-89.0897,12275.82,"ROU1851 ","c05856"
1530711665,37.5087,-81.206,11673.84,"ROU1670 ","c05858"
1530711668,44.4208,-75.3068,8412.48,"N       ","c04527"
1530711670,51.6278,-4.6269,11209.02,"EZY29YV ","406016"
1530711669,64.9927,-19.9399,10325.1,"ROU1967 ","c05843"
1530711670,50.637,6.6448,10660.38,"EZY46YA ","406015"
1530711669,48.3566,11.9606,1150.62,"DLH65U  ","3c55a3"
1530711482,23.9129,113.3148,7056.12,"CCA4560 ","7bb0fe"
1530711670,44.6925,-121.27,10965.18,"NKS1068 ","a7debf"
1530711670,28.5888,76.9929,1158.24,"IGO792T ","800c91"
1530711327,34.5044,-119.5698,8785.86,"","a72e69"
1530711669,35.6066,-119.1201,11780.52,"AAL516  ","a8b805"
1530711670,33.6669,-118.1186,4305.3,"AAL386  ","a0541b"
1530711669,30.3203,-111.9064,10965.18,"VOI750  ","a675e8"
1530711669,39.6959,-11.6886,10721.34,"ROU1917 ","c0584d"
1530711670,27.5132,-85.5133,11559.54,"AAL383  ","ad049a"
1530711666,39.6975,24.9618,10309.86,"SDR6533 ","3c085a"
1530711669,33.85,-78.9951,2125.98,"JIA5243 ","a72213"
1530711646,51.5303,6.5447,403.86,"DMSNX   ","3ff2c6"
1530711666,43.8246,12.6859,11125.2,"SVA126  ","71005a"
1530711670,34.6989,138.1397,9387.84,"ANA274  ","85c5dc"
1530711670,51.8933,-2.2201,1623.06,"PLC33   ","4071eb"
1530711669,38.231,-76.48,11353.8,"SKW3320 ","a1878a"
1530711548,43.8706,-117.7992,10995.66,"SKW3308 ","a16d89"
1530711669,50.7015,-0.2582,4168.14,"BAW24PY ","400a7d"
1530711374,51.33,-0.6081,358.14,"SYG356  ","4071f2"
1530711669,50.8074,-123.4901,7787.64,"","c0807f"
1530711510,35.2872,-81.1545,2933.7,"","a27a43"
1530711669,40.1254,-95.1329,11993.88,"646     ","a39a13"
1530711670,40.5234,1.257,9547.86,"EZY72BQ ","440762"
1530711652,40.7005,-73.4105,-53.34,"","a15a68"
1530711665,51.4347,-113.0314,11727.18,"WJA689  ","c08081"
1530711586,-6.1061,106.6763,106.68,"SVA826  ","710063"
1530711670,48.1757,16.7508,1927.86,"MRLIV   ","43e73d"
1530711669,47.5416,14.2241,11971.02,"EZY869Q ","400a69"
1530711653,35.9938,-114.7271,1607.82,"","a0a441"
1530711667,40.3363,24.7324,10309.86,"TCX21UH ","406ade"
1530711670,49.5531,11.4186,13571.22,"NJE701D ","493286"
1530711670,53.6153,3.5251,11849.1,"JAL43   ","8682da"
1530711669,47.484,8.2702,2788.92,"SWR100F ","4b19f2"
1530711669,42.0925,16.2554,7345.68,"SWR228X ","4b19f4"
1530711670,47.8567,5.9096,11330.94,"TCX1KU  ","406add"
1530711634,39.4769,2.5948,1752.6,"SWR2161 ","4b19f5"
1530711670,33.2275,-96.6917,2392.68,"ENY3536 ","a27a26"
1530711668,45.2011,18.9307,12755.88,"SWR145V ","4b19f6"
1530711670,49.1487,6.5505,9166.86,"SWR78W  ","4b19f7"
1530711669,30.3573,-98.0932,5859.78,"N722ET  ","a9ab70"
1530711669,47.1247,20.6308,10782.3,"TCX563  ","406ae0"
1530711670,40.0227,-73.3609,6088.38,"","a22ab9"
1530711669,50.8867,-114.3412,12382.5,"WJA303  ","c08096"
1530711669,50.7074,1.0404,7940.04,"BAW12DT ","406ae2"
1530711654,50.7098,-113.3903,4282.44,"WJA557  ","c08095"
1530711670,48.218,11.1667,3985.26,"DLH3HY  ","4b19e8"
1530711670,39.3607,-75.4016,8763,"DAL1330 ","a3f120"
1530711669,40.7119,-78.3193,7802.88,"LBQ750  ","a3b4e9"
1530711590,38.7565,-90.3738,198.12,"N2651S  ","a2941c"
1530711638,37.8801,113.7344,7871.46,"CNM1236 ","7806f8"
1530711552,38.8894,-77.0569,198.12,"RPA3634 ","a85592"
1530711665,45.6268,10.8091,4175.76,"DLA10GY ","300557"
1530711670,47.7122,9.3284,10759.44,"DLH8EM  ","300558"
1530711670,45.6842,8.5047,1973.58,"        ","71001a"
1530711669,32.6345,-79.611,12801.6,"SWA1339 ","abbd0a"
1530711402,40.1653,-83.0385,662.94,"N4869G  ","a6027d"
1530711069,34.4506,135.239,,"ANA1720 ","86351c"
1530711669,40.6942,-74.1637,-22.86,"UAL2007 ","ab741e"
1530711669,44.0544,11.5438,4892.04,"DLA5MJ  ","300564"
1530711669,32.9173,-117.5011,3048,"ASA1133 ","ab7437"
1530711670,35.8832,-80.3773,6347.46,"AAL0798 ","a0191e"
1530711669,47.114,11.3204,9525,"DLA26RA ","30055b"
1530711669,51.889,10.4663,11285.22,"ANA223  ","868ec0"
1530711669,44.1748,-79.8636,4625.34,"ACA137  ","c030ef"
1530711666,41.6408,-79.7598,7627.62,"DAL1672 ","ac8d3a"
1530711669,44.2985,-80.7264,6934.2,"ACA105  ","c030eb"
1530711669,53.2822,-2.0531,2346.96,"EZY12WL ","400a9f"
1530711627,-27.0649,27.5093,3116.58,"","ab876a"
1530711669,52.0426,19.6365,10637.52,"CKS248  ","ad9a09"
1530711616,40.0984,20.133,,"","710059"
1530711669,34.2373,-80.3642,12557.76,"SWA2025 ","abc40d"
1530711670,39.7713,-108.4404,10888.98,"NKS323  ","a90bdb"
1530711669,39.9933,-92.218,11049,"RPA3581 ","a9d86c"
1530711670,41.6696,-89.8064,11026.14,"ASA731  ","a5e29a"
1530711669,33.9745,-118.0127,1638.3,"NKS867  ","a8ebca"
1530711663,34.9353,-116.7088,10066.02,"SWA1287 ","abbd47"
1530711668,59.9027,30.8023,11734.8,"KAL907  ","71be30"
1530711651,35.5042,-9.0064,10866.12,"VKG1187 ","400a08"
1530711665,56.713,21.3649,11856.72,"AAR541  ","71be35"
1530711635,44.8325,-0.7042,,"VLG2916 ","342396"
1530711670,57.9195,24.3433,11193.78,"KAL935  ","71be33"
1530711670,58.1415,24.8022,11178.54,"KAL905  ","71be32"
1530711662,25.687,122.1341,12710.16,"TAX702  ","886283"
1530711670,39.0163,-90.876,11071.86,"ASA1351 ","abbbc7"
1530711667,28.0399,-82.5243,708.66,"JBU574  ","a6c781"
1530711645,38.1867,-85.7487,190.5,"UPS3591 ","a0afa5"
1530711670,36.1946,126.9823,7505.7,"GAP2482 ","758081"
1530711670,43.042,-84.8247,11658.6,"ACA797  ","c030a6"
1530711647,24.8888,55.1686,,"","004022"
1530711474,35.5546,126.2957,9875.52,"AAR741  ","71be25"
1530711669,50.7406,20.6083,2179.32,"LYJGT   ","503c36"
1530711667,50.5807,20.507,1996.44,"LYULY   ","503c30"
1530711669,52.6395,-115.4469,9433.56,"KAL9264 ","71be23"
1530711669,38.243,-100.3043,2011.68,"N1386E  ","a09c18"
1530711670,59.3154,27.373,11757.66,"KAL909  ","71be22"
1530711668,23.1911,113.303,3810,"CSZ9850 ","7bb12c"
1530711670,39.5842,-87.8326,8374.38,"SKW5289 ","aceebc"
1530711667,19.0887,72.8718,-38.1,"JAI386  ","800af9"
1530711666,19.8541,73.9219,8961.12,"IGO286  ","800af4"
1530711666,28.6626,-80.8028,3794.76,"NKS311  ","a84dce"
1530711670,49.6574,-5.2426,11894.82,"AFR054  ","39bd20"
1530711352,33.6493,-84.6599,1424.94,"SWA2149 ","aa9ad9"
1530711670,51.9788,-0.3848,1569.72,"EZY13KH ","440713"
1530711669,40.5499,-121.3633,11064.24,"JBU1121 ","aa4d77"
1530711668,45.7702,19.1346,11033.76,"CFG618  ","503c61"
1530711670,40.359,-74.3893,662.94,"N6741W  ","a8ed24"
1530711670,50.1613,72.078,6515.1,"VSV742  ","503c5c"
1530711510,59.4178,24.8061,,"PUKSIIR6","5113c4"
1530711669,43.2717,-2.8304,502.92,"AEA7153 ","343697"
1530711669,37.054,-87.9143,11986.26,"KAL035  ","71be42"
1530711605,36.9082,128.423,,"AAR204  ","71be40"
1530711669,32.5271,-77.2842,11277.6,"ROU1943 ","c03cf1"
1530711670,43.3219,-94.6596,11628.12,"WJA735  ","c043cb"
1530711670,39.3078,-87.4321,11376.66,"SWA739  ","aaa2f6"
1530711670,39.5309,-74.3281,6248.4,"DAL2185 ","a41144"
1530711665,35.9159,-78.7885,472.44,"","a6fae3"
1530711419,28.2573,-97.674,3535.68,"N9821P  ","adb51b"
1530711669,42.4725,-71.3407,1729.74,"KAP331  ","ac4587"
1530711666,49.8304,14.6233,4366.26,"","49d019"
1530711669,25.9241,-80.053,822.96,"N343GS  ","a3c91a"
1530711665,50.0085,15.1553,2948.94,"","49d010"
1530711669,42.8636,-72.0341,9083.04,"NKS419  ","a65170"
1530711485,43.5829,19.0439,11490.96,"RYR39QZ ","4cac7c"
1530711536,24.5499,54.957,11704.32,"","4d20ce"
1530711670,55.438,26.8454,14081.76,"VJT453  ","4d20cf"
1530711652,52.5519,18.5889,487.68,"SPGHS   ","4898f1"
1530711669,41.6507,-69.9669,731.52,"N724CA  ","a9b29b"
1530711669,54.9417,12.1546,12260.58,"VJT534  ","4d20e3"
1530711448,51.6753,-3.9539,434.34,"HLE57   ","4071aa"
1530711632,26.6352,-81.7921,4130.04,"N143WW  ","a0afde"
1530711662,59.4129,24.8777,,"03      ","5113e0"
1530711668,43.8604,27.264,13784.58,"VJT836  ","4d20d8"
1530711669,47.2968,73.8755,11292.84,"","503c7f"
1530711668,50.8484,15.0784,6697.98,"","49d026"
1530711669,43.3515,10.7817,12504.42,"VJT565  ","4d20cb"
1530711669,48.1141,17.9154,3208.02,"","49d025"
1530711454,40.7702,-75.3546,7741.92,"UAL8106 ","a55785"
1530711670,37.6344,-92.6967,11056.62,"1179    ","a199fe"
1530711670,52.3405,1.0036,9258.3,"EXS661  ","406ac4"
1530711670,44.1122,28.7854,11536.68,"LLC3529 ","503c75"
1530711669,38.036,26.0056,11277.6,"LLC57X  ","503c74"
1530711670,43.9918,72.3374,9753.6,"VSV731  ","503c71"
1530711669,50.3963,-116.1108,9364.98,"WJA450  ","c069d8"
1530711669,59.4163,24.8128,,"SAATJA1 ","5113d9"
1530711670,41.3193,23.5141,11544.3,"LLC4PX  ","503c73"
1530711668,24.8506,46.8811,1661.16,"SVA1133 ","71008f"
1530711670,52.3617,5.5643,10355.58,"AAL97   ","a49920"
1530711670,40.9122,-98.1256,10988.04,"JBU597  ","ada227"
1530711669,39.4081,2.4856,13784.58,"VJT448  ","4d20e9"
1530711669,58.0982,11.5354,9951.72,"RYR4128 ","4cac92"
1530711386,47.8498,16.2375,91.44,"","888888"
1530711664,38.9549,-121.076,434.34,"N4766U  ","a5daa1"
1530711622,51.48,19.9175,,"","4d20da"
1530711669,40.7301,-76.0772,1386.84,"N2458X  ","a24618"
1530711667,-26.0012,28.4466,4419.6,"KQA762  ","04c147"
1530710650,34.5596,-76.4134,11269.98,"","a721a4"
1530711670,50.8364,6.6936,12565.38,"AFR291  ","39c420"
1530711666,54.1409,9.2601,11003.28,"AFR292  ","39c421"
1530711668,37.6872,23.6627,1897.38,"BAW59GT ","400a0e"
1530711670,43.0459,-71.0097,868.68,"N51577  ","a6776f"
1530711670,39.5611,-104.8529,1821.18,"N1781T  ","a13972"
1530711670,51.6323,-0.994,2446.02,"VJT813  ","4d20d5"
1530711561,19.0923,72.8704,,"JAI895  ","800afb"
1530711664,42.8351,17.5945,12854.94,"KQA100  ","04c11a"
1530711661,33.8819,-80.9668,8084.82,"SKW4880 ","a7cd0c"
1530711649,27.5881,76.8045,7208.52,"ALK196  ","773644"
1530711669,57.7993,22.462,10904.22,"CHH492  ","7806b5"
1530711670,43.933,7.8612,11422.38,"CSA689  ","49d055"
1530711669,59.4726,18.4692,3886.2,"CSA7KG  ","49d056"
1530711669,40.5146,14.7972,11597.64,"RYR4G   ","4cab9e"
1530711395,39.9683,18.8809,10043.16,"RYR21SZ ","4cab9f"
1530711667,59.8495,31.1347,3032.76,"CES257  ","780850"
1530711670,52.1772,5.7479,7901.94,"RYR98VH ","4cab9b"
1530711651,42.2159,-0.5639,14196.06,"KBD216  ","398477"
1530711670,49.2537,2.739,9121.14,"RYR47QQ ","4cab9c"
1530711670,54.8238,17.6866,11300.46,"RYR9716 ","4cab9d"
1530711669,54.7317,-1.3218,11071.86,"EXS166  ","407031"
1530711670,53.6526,10.3267,1173.48,"DFJNP   ","3d6275"
1530711669,37.2914,-76.0173,11696.7,"UAL1109 ","a43ea2"
1530711541,35.1638,-80.8273,3413.76,"AAL609  ","a9ccde"
1530711668,39.4482,-90.4761,2125.98,"N32YE   ","a36e22"
1530711661,39.6518,-8.0645,8008.62,"EZY21XH ","40701d"
1530711670,40.592,-73.455,281.94,"N56210  ","a730ec"
1530711670,33.6462,-111.368,5021.58,"UAL1600 ","a8fc73"
1530711402,36.0021,-114.6272,2095.5,"","a0abae"
1530711669,50.5662,0.9134,6179.82,"BAW2543 ","407022"
1530711670,21.9755,113.934,2994.66,"CPA113  ","789201"
1530711670,38.3809,-77.4142,11353.8,"RPA3610 ","a8a0d9"
1530711670,53.7599,19.4587,12222.48,"CPA354  ","789203"
1530711669,40.5832,-86.2043,1074.42,"N195LL  ","a17bc3"
1530711597,43.0672,9.2521,3253.74,"CCM793N ","398495"
1530711669,51.6315,4.5108,10599.42,"EXS1466 ","40700a"
1530711669,44.6967,66.1325,10142.22,"UPS11   ","a2682a"
1530711636,35.9275,-111.7579,9441.18,"","ad8901"
1530711670,39.9354,-105.6468,4579.62,"N65805  ","a8ace8"
1530711670,34.9244,-93.9657,11658.6,"DAL355  ","a3c514"
1530711465,52.3427,28.8689,9403.08,"BRU850  ","510077"
1530711641,26.1885,119.6396,8648.7,"HKE1226 ","789207"
1530711669,59.8342,32.6731,9791.7,"CCA937  ","78086c"
1530710906,34.4505,135.2389,,"CRK612  ","789212"
1530711670,53.0603,27.0676,8252.46,"BRU8309 ","51005d"
1530711670,42.994,3.8449,9921.24,"AIB04ID ","3801fa"
1530711652,50.8985,4.488,,"ANA231  ","86d572"
1530711669,46.5231,26.45,11704.32,"RYR755H ","4cab6f"
1530711669,27.3973,-85.4246,12184.38,"AAL1614 ","acf492"
1530711643,3.2245,99.7896,7513.32,"LNI294  ","8a00a6"
1530711628,50.0242,8.5316,,"RYR11QF ","4cab99"
1530711670,52.7845,-5.6183,6210.3,"RYR115  ","4cab96"
1530711669,43.2898,5.008,12405.36,"RYR826E ","4cab97"
1530711670,51.237,-0.7823,8473.44,"RYR69VZ ","4cab98"
1530711669,39.7224,-86.8007,11041.38,"UAL339  ","a92367"
1530711657,43.064,-85.4847,845.82,"N4376H  ","a54051"
1530711495,40.5293,-74.5891,22.86,"N56578  ","a73ceb"
1530711668,42.0028,-87.8874,327.66,"ENY3430 ","a1e5f1"
1530711593,42.066,-89.376,541.02,"N3013Z  ","a325e2"
1530711670,37.3118,-77.2032,10050.78,"","a43ee5"
1530711660,28.5237,-81.7697,1036.32,"N6863F  ","a91c48"
1530711440,37.2895,-77.5792,9334.5,"","ad6f11"
1530711670,42.5061,-92.2593,10363.2,"DAL2113 ","a48e3a"
1530711670,28.9391,-82.4042,10210.8,"1207    ","a1e5f8"
1530711667,36.2855,114.7689,10408.92,"CSN3605 ","78088b"
1530711442,28.5619,-106.6078,11369.04,"VOI512  ","0d0631"
1530711669,39.5966,-106.6036,7581.9,"XSR645  ","a8c6dd"
1530711670,41.6913,-90.9404,11971.02,"SCX341  ","ab3639"
1530711662,30.7763,-95.0013,6865.62,"N288A   ","a2ebb3"
1530711670,42.8305,-84.5766,10370.82,"UAL463  ","a8fc2e"
1530711670,39.9499,-76.2943,2529.84,"N327B   ","a3886a"
1530711669,24.8079,-108.0805,11681.46,"AIJ820  ","0d0641"
1530711177,51.7291,21.0749,,"","489787"
1530711669,44.7288,-119.9851,11559.54,"SKW5319 ","a0abc5"
1530711669,41.7354,3.2092,5135.88,"BRU869  ","51009c"
1530711554,36.6021,-112.9487,9570.72,"AAL1665 ","ad8935"
1530711478,36.9811,-80.9496,7307.58,"","aafc29"
1530711669,32.3822,-97.6754,6957.06,"AAL2676 ","ab8fee"
1530711670,49.9227,10.358,9509.76,"BRU894  ","51008d"
1530711659,40.6855,-93.586,10355.58,"DAL1622 ","ab1c47"
1530711622,38.8477,17.5101,11277.6,"AEE7MA  ","4691c8"
1530711669,47.6135,15.4038,12039.6,"AEE8DV  ","4691c5"
1530711670,51.337,6.8725,533.4,"AEE9W   ","4691c4"
1530711527,37.8134,23.8387,982.98,"AEE3BR  ","4691c3"
1530711670,47.4149,8.4471,3398.52,"AEE852  ","4691c2"
1530711670,50.3283,8.4839,11224.26,"AEE6TH  ","4691c1"
1530711668,63.8482,-17.5638,10957.56,"WOW7EJ  ","4cc4c7"
1530711656,39.8372,-76.1434,1638.3,"","a3625d"
1530711669,19.7214,-155.0473,30.48,"N947AM  ","ad2735"
1530711670,48.9475,4.2478,11315.7,"SVA117  ","710111"
1530711665,23.0923,47.7578,11437.62,"SVA570  ","710114"
1530711608,23.2547,113.0826,2941.32,"CES2284 ","79a014"
1530711645,37.397,-3.2637,11521.44,"VLG22JT ","3444da"
1530711665,43.1684,17.0906,10043.16,"BPA232B ","4d2124"
1530711667,43.6751,-79.6078,,"GGN7270 ","c03b08"
1530711668,63.7576,-22.1298,1958.34,"WOW6TM  ","4cc4d4"
1530711669,55.3806,37.402,1592.58,"SDM6037 ","4caaad"
1530711669,51.2085,-10.6636,10668,"AAL93   ","a49569"
1530711669,44.2009,21.0415,11193.78,"LZB410  ","451d85"
1530711665,50.2146,13.4754,10355.58,"","3c4dce"
1530711404,64.1324,-21.9382,,"FXI127  ","4cc4d2"
1530711669,31.934,-94.8632,10995.66,"AAL1281 ","adb29f"
1530711669,32.88,-111.9215,1059.18,"MSQT599 ","a4e569"
1530711669,47.5772,9.6094,5440.68,"MLM011  ","4d2121"
1530711670,45.2882,8.192,12009.12,"VLG6270 ","3444cc"
